experiment,region,context_mode,context_size,model,base_url,requests,ttft_p50_s,ttft_p95_s,ttft_mean_s,total_p50_s,total_p95_s,total_mean_s,completion_tokens_mean,request_bytes_mean
screenshot_history_full_us_mo_1,us-mo-1,full_history,71,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,4.361956292297691,4.361956292297691,4.361956292297691,4.459372042212635,4.459372042212635,4.459372042212635,9.0,14712612.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,72,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,3.541180790867656,3.541180790867656,3.541180790867656,3.631441665813327,3.631441665813327,3.631441665813327,9.0,14992529.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,73,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,3.14399249991402,3.14399249991402,3.14399249991402,3.243560583796352,3.243560583796352,3.243560583796352,9.0,15280854.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,74,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,3.236414208076894,3.236414208076894,3.236414208076894,3.306452083401382,3.306452083401382,3.306452083401382,9.0,15537058.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,75,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,3.961213917005807,3.961213917005807,3.961213917005807,3.9710496254265313,3.9710496254265313,3.9710496254265313,9.0,15825471.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,76,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,6.6655759159475565,6.6655759159475565,6.6655759159475565,6.7333771251142025,6.7333771251142025,6.7333771251142025,9.0,16080857.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,77,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,6.813756916671991,6.813756916671991,6.813756916671991,6.907645541708916,6.907645541708916,6.907645541708916,9.0,16375514.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,78,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,4.345223624724895,4.345223624724895,4.345223624724895,4.406590083613992,4.406590083613992,4.406590083613992,9.0,16553996.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,79,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,4.040771083906293,4.040771083906293,4.040771083906293,4.139805084094405,4.139805084094405,4.139805084094405,9.0,16879602.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,80,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,4.320554084144533,4.320554084144533,4.320554084144533,4.415747750084847,4.415747750084847,4.415747750084847,9.0,17109902.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,81,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,2.386866458225995,2.386866458225995,2.386866458225995,2.473567000124603,2.473567000124603,2.473567000124603,9.0,17370683.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,82,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,2.758951083291322,2.758951083291322,2.758951083291322,2.8122302913106982,2.8122302913106982,2.8122302913106982,10.0,17666751.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,83,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,4.704528334084898,4.704528334084898,4.704528334084898,4.7746985419653365,4.7746985419653365,4.7746985419653365,9.0,17755775.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,84,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,3.988241332583129,3.988241332583129,3.988241332583129,4.086323749739677,4.086323749739677,4.086323749739677,10.0,17971050.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,85,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,5.996113291941583,5.996113291941583,5.996113291941583,6.000068583991378,6.000068583991378,6.000068583991378,10.0,18153160.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,86,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,4.299266292247921,4.299266292247921,4.299266292247921,4.340733542107046,4.340733542107046,4.340733542107046,10.0,18363232.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,87,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,4.9363997909240425,4.9363997909240425,4.9363997909240425,4.9693622081540525,4.9693622081540525,4.9693622081540525,10.0,18548224.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,88,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,5.9634260409511635,5.9634260409511635,5.9634260409511635,6.039173957891762,6.039173957891762,6.039173957891762,9.0,18807290.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,89,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,5.707008332945406,5.707008332945406,5.707008332945406,5.731949165929109,5.731949165929109,5.731949165929109,10.0,19141766.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,90,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,5.54711200017482,5.54711200017482,5.54711200017482,5.5656481250189245,5.5656481250189245,5.5656481250189245,10.0,19356852.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,91,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,6.440060750115663,6.440060750115663,6.440060750115663,6.539580250158906,6.539580250158906,6.539580250158906,9.0,19645142.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,92,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,5.529119833838195,5.529119833838195,5.529119833838195,5.616756166797131,5.616756166797131,5.616756166797131,10.0,19892723.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,93,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,2.655477500054985,2.655477500054985,2.655477500054985,2.719348166137933,2.719348166137933,2.719348166137933,9.0,20108627.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,94,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,2.721018124837428,2.721018124837428,2.721018124837428,2.749718958046287,2.749718958046287,2.749718958046287,10.0,20366943.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,95,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,4.343839583918452,4.343839583918452,4.343839583918452,4.434892708901316,4.434892708901316,4.434892708901316,10.0,20545314.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,96,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,4.35018379194662,4.35018379194662,4.35018379194662,4.428164458833635,4.428164458833635,4.428164458833635,10.0,20719880.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,97,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,3.619801749940961,3.619801749940961,3.619801749940961,3.6527122077532113,3.6527122077532113,3.6527122077532113,10.0,20955766.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,98,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,4.156193666625768,4.156193666625768,4.156193666625768,4.15962608391419,4.15962608391419,4.15962608391419,9.0,21125915.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,99,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,2.325127750169486,2.325127750169486,2.325127750169486,2.416627209167927,2.416627209167927,2.416627209167927,10.0,21280091.0
screenshot_history_full_us_mo_1,us-mo-1,full_history,100,Qwen/Qwen3-VL-8B-Instruct,https://7v1aiizcgljyfw-8000.proxy.runpod.net/v1,1,2.33993808273226,2.33993808273226,2.33993808273226,2.344318374991417,2.344318374991417,2.344318374991417,10.0,21509822.0
